,Unnamed: 0,date,total_cases,total_deaths,ca_cases,ca_deaths,ticker,open,close,volume,neg,neu,pos,compound
1017,1017,2020-10-10,7749789,214185,846579,16564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,1018,2020-10-11,7794555,214604,850028,16572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,1019,2020-10-12,7840482,214955,852406,16581,AAPL,120.05999755859376,124.4000015258789,240226800.0,0.0,0.0,0.0,0.0
1020,1020,2020-10-13,7894994,215781,855072,16639,AAPL,125.2699966430664,121.0999984741211,262330500.0,0.0,0.0,0.0,0.0
1021,0,2020-01-21,1,0,0,0,TSLA,106.0500030517578,109.44000244140624,89017500.0,0.023,0.883,0.094,0.9081
1022,1,2020-01-21,1,0,0,0,TSLA,106.0500030517578,109.44000244140624,89017500.0,0.064,0.861,0.075,0.34
1023,2,2020-01-21,1,0,0,0,TSLA,106.0500030517578,109.44000244140624,89017500.0,0.061,0.8809999999999999,0.057,-0.2023
1024,3,2020-01-21,1,0,0,0,TSLA,106.0500030517578,109.44000244140624,89017500.0,0.08,0.871,0.049,-0.34
1025,4,2020-01-21,1,0,0,0,TSLA,106.0500030517578,109.44000244140624,89017500.0,0.029,0.898,0.073,0.3182
1026,5,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.015,0.883,0.101,0.9607
1027,6,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.065,0.8190000000000001,0.116,0.999
1028,7,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.019,0.922,0.059,0.765
1029,8,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.07400000000000001,0.877,0.049,-0.9246
1030,9,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.043,0.867,0.09,0.9478
1031,10,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.034,0.893,0.073,0.636
1032,11,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.093,0.787,0.12,0.6486
1033,12,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.11,0.797,0.093,-0.8537
1034,13,2020-01-22,1,0,0,0,TSLA,114.37799835205078,113.91200256347656,156845000.0,0.05,0.8440000000000001,0.106,0.9712
1035,14,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.024,0.848,0.128,0.9842
1036,15,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.035,0.8390000000000001,0.126,0.9334
1037,16,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.123,0.863,0.015,-0.9893
1038,17,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.067,0.838,0.095,0.807
1039,18,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.009000000000000001,0.823,0.168,0.9868
1040,19,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.064,0.8740000000000001,0.062,-0.3182
1041,20,2020-01-23,1,0,0,0,TSLA,112.8499984741211,114.44000244140624,98255000.0,0.092,0.825,0.083,-0.6486
1042,21,2020-01-24,2,0,0,0,TSLA,114.1259994506836,112.96399688720705,71768000.0,0.057,0.8240000000000001,0.119,0.9786
1043,22,2020-01-24,2,0,0,0,TSLA,114.1259994506836,112.96399688720705,71768000.0,0.046,0.883,0.07,0.2263
1044,23,2020-01-24,2,0,0,0,TSLA,114.1259994506836,112.96399688720705,71768000.0,0.128,0.799,0.073,-0.9803
1045,24,2020-01-24,2,0,0,0,TSLA,114.1259994506836,112.96399688720705,71768000.0,0.066,0.863,0.071,-0.0793
1046,25,2020-01-25,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,26,2020-01-26,5,0,0,0,0,0.0,0.0,0.0,0.008,0.913,0.079,0.9807
1048,27,2020-01-26,5,0,0,0,0,0.0,0.0,0.0,0.058,0.906,0.036000000000000004,-0.6915
1049,28,2020-01-26,5,0,0,0,0,0.0,0.0,0.0,0.058,0.9,0.043,-0.7882
1050,29,2020-01-27,5,0,0,0,TSLA,108.39800262451172,111.60399627685548,68040500.0,0.026,0.912,0.061,0.7717
1051,30,2020-01-28,5,0,0,0,TSLA,113.697998046875,113.37999725341795,58942500.0,0.023,0.87,0.107,0.9933
1052,31,2020-01-28,5,0,0,0,TSLA,113.697998046875,113.37999725341795,58942500.0,0.022,0.862,0.116,0.9784
1053,32,2020-01-28,5,0,0,0,TSLA,113.697998046875,113.37999725341795,58942500.0,0.037000000000000005,0.856,0.108,0.9955
1054,33,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.038,0.821,0.14,0.9933
1055,34,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.115,0.87,0.015,-0.9955
1056,35,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.0,0.872,0.128,0.4767
1057,36,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.029,0.8809999999999999,0.09,0.9929
1058,37,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.0,0.917,0.083,0.9081
1059,38,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.012,0.917,0.071,0.8625
1060,39,2020-01-29,5,0,0,0,TSLA,115.13800048828124,116.197998046875,89007500.0,0.012,0.935,0.053,0.8764
1061,40,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.126,0.8370000000000001,0.037000000000000005,-0.9601
1062,41,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.051,0.873,0.077,0.9693
1063,42,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.0,0.975,0.025,0.4939
1064,43,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.079,0.8590000000000001,0.062,-0.937
1065,44,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.076,0.8370000000000001,0.086,-0.1531
1066,45,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.063,0.892,0.046,-0.2263
1067,46,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.03,0.846,0.124,0.9749
1068,47,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.0,0.934,0.066,0.8625
1069,48,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.029,0.8759999999999999,0.096,0.8859999999999999
1070,49,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.098,0.841,0.061,-0.9073
1071,50,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.029,0.8240000000000001,0.147,0.875
1072,51,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.065,0.8079999999999999,0.127,0.9501
1073,52,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.085,0.838,0.077,-0.6486
1074,53,2020-01-30,6,0,0,0,TSLA,126.48400115966795,128.16200256347656,145028500.0,0.098,0.754,0.14800000000000002,0.9578
1075,54,2020-01-31,7,0,0,0,TSLA,128.0,130.11399841308594,78596500.0,0.046,0.903,0.051,0.5106
1076,55,2020-01-31,7,0,0,0,TSLA,128.0,130.11399841308594,78596500.0,0.094,0.852,0.054000000000000006,-0.9136
1077,56,2020-01-31,7,0,0,0,TSLA,128.0,130.11399841308594,78596500.0,0.059,0.872,0.069,-0.1263
1078,57,2020-02-01,8,0,0,0,0,0.0,0.0,0.0,0.105,0.772,0.123,0.9657
1079,58,2020-02-01,8,0,0,0,0,0.0,0.0,0.0,0.064,0.882,0.054000000000000006,-0.9403
1080,59,2020-02-02,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,60,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.0,0.862,0.138,0.906
1082,61,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.0,0.887,0.113,0.3182
1083,62,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.084,0.768,0.14800000000000002,0.9814
1084,63,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.03,0.821,0.149,0.9826
1085,64,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.038,0.883,0.079,0.9662
1086,65,2020-02-03,11,0,0,0,TSLA,134.73800659179688,156.0,236167500.0,0.038,0.8140000000000001,0.14800000000000002,0.9887
1087,66,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.035,0.852,0.114,0.9538
1088,67,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.028,0.84,0.133,0.9961
1089,68,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.057,0.888,0.055,-0.2309
1090,69,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.0,1.0,0.0,0.0
1091,70,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.047,0.894,0.058,0.7269
1092,71,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.05,0.845,0.105,0.9789
1093,72,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.006,0.8640000000000001,0.13,0.9652
1094,73,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.033,0.8490000000000001,0.118,0.9628
1095,74,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.125,0.8059999999999999,0.069,-0.9349
1096,75,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.035,0.8909999999999999,0.07400000000000001,0.4939
1097,76,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.0,0.0,0.0,0.0
1098,77,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.162,0.779,0.059,-0.9914
1099,78,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.027000000000000003,0.928,0.045,0.631
1100,79,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.012,0.8420000000000001,0.146,0.98
1101,80,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.02,0.903,0.077,0.6486
1102,81,2020-02-04,11,0,0,0,TSLA,176.5919952392578,177.41200256347656,304694000.0,0.041,0.8270000000000001,0.132,0.9828
1103,82,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.077,0.906,0.017,-0.8399
1104,83,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.03,0.878,0.092,0.8909999999999999
1105,84,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.063,0.846,0.091,0.976
1106,85,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.057,0.853,0.09,0.9407
1107,86,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.08,0.8690000000000001,0.051,-0.958
1108,87,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.065,0.831,0.103,0.9361
1109,88,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.028,0.845,0.127,0.993
1110,89,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.081,0.85,0.069,-0.6542
1111,90,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.062,0.855,0.083,0.8591
1112,91,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.08900000000000001,0.818,0.093,0.3327
1113,92,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.033,0.8490000000000001,0.118,0.9628
1114,93,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.083,0.795,0.122,0.9331
1115,94,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.035,0.877,0.08800000000000001,0.9889
1116,95,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.052000000000000005,0.8740000000000001,0.07400000000000001,0.8916
1117,96,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.038,0.919,0.043,0.5499
1118,97,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.071,0.861,0.067,-0.1689
1119,98,2020-02-05,12,0,0,0,TSLA,164.65199279785156,146.94000244140625,242119000.0,0.042,0.863,0.096,0.9262
1120,99,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.053,0.87,0.077,0.4939
1121,100,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.017,0.863,0.12,0.9896
1122,101,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.054000000000000006,0.87,0.076,0.6357
1123,102,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.069,0.82,0.111,0.4926
1124,103,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.136,0.8140000000000001,0.05,-0.9928
1125,104,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.08,0.885,0.035,-0.8225
1126,105,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.077,0.809,0.115,0.8765
1127,106,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.02,0.893,0.086,0.9802
1128,107,2020-02-06,12,0,0,0,TSLA,139.98399353027344,149.79200744628906,199404000.0,0.021,0.916,0.063,0.9787
1129,108,2020-02-07,12,0,0,0,TSLA,146.11000061035156,149.61399841308594,85317500.0,0.076,0.8270000000000001,0.096,0.8522
1130,109,2020-02-07,12,0,0,0,TSLA,146.11000061035156,149.61399841308594,85317500.0,0.047,0.847,0.105,0.9296
1131,110,2020-02-07,12,0,0,0,TSLA,146.11000061035156,149.61399841308594,85317500.0,0.034,0.866,0.1,0.9917
1132,111,2020-02-07,12,0,0,0,TSLA,146.11000061035156,149.61399841308594,85317500.0,0.114,0.8690000000000001,0.017,-0.9455
1133,112,2020-02-08,12,0,0,0,0,0.0,0.0,0.0,0.052000000000000005,0.877,0.07200000000000001,0.971
1134,113,2020-02-08,12,0,0,0,0,0.0,0.0,0.0,0.038,0.93,0.032,-0.2708
1135,114,2020-02-08,12,0,0,0,0,0.0,0.0,0.0,0.07200000000000001,0.855,0.073,-0.3818
1136,115,2020-02-08,12,0,0,0,0,0.0,0.0,0.0,0.057,0.736,0.207,0.9752
1137,116,2020-02-09,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,117,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.07200000000000001,0.8590000000000001,0.069,-0.29600000000000004
1139,118,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.07400000000000001,0.8740000000000001,0.052000000000000005,-0.9909
1140,119,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.07200000000000001,0.8759999999999999,0.052000000000000005,-0.9895
1141,120,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.08900000000000001,0.83,0.08199999999999999,-0.8975
1142,121,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.085,0.87,0.045,-0.9718
1143,122,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.0,0.867,0.133,0.3182
1144,123,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.08199999999999999,0.85,0.068,-0.6966
1145,124,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.024,0.931,0.045,0.7482
1146,125,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.051,0.855,0.095,0.9001
1147,126,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.014,0.922,0.065,0.9377
1148,127,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.035,0.883,0.08199999999999999,0.9674
1149,128,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.035,0.905,0.06,0.9401
1150,129,2020-02-10,13,0,0,0,TSLA,160.0,154.25599670410156,123446000.0,0.068,0.871,0.062,-0.7814
1151,130,2020-02-11,13,0,0,0,TSLA,153.75799560546875,154.87600708007812,58487500.0,0.055,0.799,0.146,0.9454
1152,131,2020-02-11,13,0,0,0,TSLA,153.75799560546875,154.87600708007812,58487500.0,0.099,0.862,0.039,-0.9993
1153,132,2020-02-11,13,0,0,0,TSLA,153.75799560546875,154.87600708007812,58487500.0,0.093,0.8759999999999999,0.031,-0.9709
1154,133,2020-02-11,13,0,0,0,TSLA,153.75799560546875,154.87600708007812,58487500.0,0.0,0.924,0.076,0.6808
1155,134,2020-02-12,14,0,0,0,TSLA,155.57400512695312,153.45799255371094,60112500.0,0.07200000000000001,0.917,0.011,-0.9533
1156,135,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.0,0.922,0.078,0.7003
1157,136,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.077,0.8640000000000001,0.058,-0.7906
1158,137,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.138,0.8490000000000001,0.013,-0.9194
1159,138,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.0,0.887,0.113,0.3182
1160,139,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.057,0.8590000000000001,0.084,0.8887
1161,140,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.101,0.841,0.059,-0.9274
1162,141,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.041,0.855,0.104,0.9859
1163,142,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.013,0.872,0.115,0.9935
1164,143,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.108,0.8390000000000001,0.053,-0.9492
1165,144,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.096,0.845,0.059,-0.8731
1166,145,2020-02-13,15,0,0,0,TSLA,148.3679962158203,160.8000030517578,131446500.0,0.0,0.0,0.0,0.0
1167,146,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.022,0.8740000000000001,0.103,0.7684
1168,147,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.133,0.8029999999999999,0.064,-0.3612
1169,148,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.031,0.907,0.062,0.9538
1170,149,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.035,0.908,0.057,0.4215
1171,150,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.014,0.8740000000000001,0.112,0.93
1172,151,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.105,0.8540000000000001,0.042,-0.9799
1173,152,2020-02-14,15,0,0,0,TSLA,157.44400024414062,160.00599670410156,78468500.0,0.0,0.897,0.103,0.967
1174,153,2020-02-15,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,154,2020-02-16,15,0,0,0,0,0.0,0.0,0.0,0.086,0.8490000000000001,0.065,-0.6416
1176,155,2020-02-17,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,156,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.0,0.0,0.0,0.0
1178,157,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.037000000000000005,0.86,0.103,0.9832
1179,158,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.057,0.871,0.07200000000000001,0.855
1180,159,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.108,0.83,0.062,-0.9629
1181,160,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.019,0.883,0.098,0.9286
1182,161,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.099,0.853,0.048,-0.9317
1183,162,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.008,0.868,0.124,0.993
1184,163,2020-02-18,25,0,0,0,TSLA,168.32000732421875,171.67999267578125,81908500.0,0.04,0.935,0.025,-0.5083
1185,164,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.066,0.872,0.063,-0.765
1186,165,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.0,0.958,0.042,0.2023
1187,166,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.0,0.969,0.031,0.5267
1188,167,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.044,0.917,0.038,-0.2732
1189,168,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.029,0.846,0.126,0.9847
1190,169,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.0,0.934,0.066,0.9032
1191,170,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.07,0.82,0.11,0.8248
1192,171,2020-02-19,25,0,0,0,TSLA,184.6999969482422,183.48399353027344,127115000.0,0.016,0.863,0.121,0.9918
1193,172,2020-02-20,27,0,0,0,TSLA,182.38999938964844,179.8820037841797,88174500.0,0.029,0.894,0.077,0.9495
1194,173,2020-02-20,27,0,0,0,TSLA,182.38999938964844,179.8820037841797,88174500.0,0.0,0.84,0.16,0.935
1195,174,2020-02-20,27,0,0,0,TSLA,182.38999938964844,179.8820037841797,88174500.0,0.036000000000000004,0.868,0.095,0.9575
1196,175,2020-02-20,27,0,0,0,TSLA,182.38999938964844,179.8820037841797,88174500.0,0.105,0.816,0.08,-0.6124
1197,176,2020-02-21,30,0,0,0,TSLA,181.39599609375,180.1999969482422,71574000.0,0.033,0.915,0.052000000000000005,0.336
1198,177,2020-02-21,30,0,0,0,TSLA,181.39599609375,180.1999969482422,71574000.0,0.009000000000000001,0.906,0.085,0.9521
1199,178,2020-02-21,30,0,0,0,TSLA,181.39599609375,180.1999969482422,71574000.0,0.121,0.805,0.07400000000000001,-0.9568
1200,179,2020-02-21,30,0,0,0,TSLA,181.39599609375,180.1999969482422,71574000.0,0.047,0.84,0.113,0.9136
1201,180,2020-02-21,30,0,0,0,TSLA,181.39599609375,180.1999969482422,71574000.0,0.0,0.942,0.058,0.2263
1202,181,2020-02-22,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,182,2020-02-23,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,183,2020-02-24,43,0,0,0,TSLA,167.8000030517578,166.75799560546875,75961000.0,0.086,0.867,0.047,-0.8653
1205,184,2020-02-24,43,0,0,0,TSLA,167.8000030517578,166.75799560546875,75961000.0,0.096,0.846,0.058,-0.8655
1206,185,2020-02-24,43,0,0,0,TSLA,167.8000030517578,166.75799560546875,75961000.0,0.141,0.792,0.067,-0.9899
1207,186,2020-02-25,45,0,0,0,TSLA,169.8000030517578,159.98199462890625,86452500.0,0.114,0.828,0.058,-0.9917
1208,187,2020-02-26,60,0,0,0,TSLA,156.5,155.75999450683594,70427500.0,0.014,0.918,0.069,0.964
1209,188,2020-02-26,60,0,0,0,TSLA,156.5,155.75999450683594,70427500.0,0.014,0.96,0.026,0.4686
1210,189,2020-02-26,60,0,0,0,TSLA,156.5,155.75999450683594,70427500.0,0.04,0.916,0.044,0.128
1211,190,2020-02-26,60,0,0,0,TSLA,156.5,155.75999450683594,70427500.0,0.051,0.8809999999999999,0.067,0.7184
